CustomerId,FirstName,LastName,Country,City,DOB
514,Ron,Bryant,Portugal,Lisbon,04/20/2000
515,Jocelyn,Bartlett,Belgium,Brussels,07/20/1961
516,Johnnie,Rutledge,Portugal,Lisbon,10/22/1986
517,Thanh,Simpson,England,London,11/14/1971
518,Rachelle,Duncan,England,Manchester,08/15/1965
519,Serena,Stevenson,Ireland,Tralee,11/15/1959
520,Tabatha,Merrill,England,Manchester,08/27/1967
521,Rosemary,Rosales,Ireland,Tralee,03/03/1994
522,Kyle,Carroll,Belgium,Brussels,06/26/2001
523,Karl,Holland,Ireland,Tralee,08/10/1988
524,Derek,Lara,Portugal,Braga,03/22/1962
525,Antonio,Mills,Portugal,Porto,11/21/1947
526,Genaro,Lara,Ireland,Tralee,08/12/1963
527,Aisha,Sparks,Belgium,Brussels,06/15/2002
528,Pedro,McCarty,Portugal,Porto,05/20/1945
529,Chrystal,Rowland,England,Birmingham,10/03/1974
530,Desmond,Zimmerman,Ireland,Tralee,10/13/1951
531,Pedro,Estrada,France,Paris,10/07/2002
532,Randal,Rutledge,Portugal,Porto,09/03/1959
533,Christian,Knapp,Portugal,Porto,05/05/1986
534,Kari,Bean,Portugal,Braga,07/23/1960
535,Lolita,Chandler,Belgium,Brussels,11/17/1960
536,Arden,Young,Portugal,Porto,01/02/1980
537,Elena,Durham,Belgium,Brussels,01/03/1997
538,Stacy,Hewitt,England,Liverpool,01/25/1974
539,Domenic,Barton,Portugal,Braga,03/24/1951
540,Dorian,Armstrong,England,London,10/27/1988
541,Rhoda,English,Portugal,Porto,03/22/1991
542,Thelma,Thornton,England,London,01/03/1993
543,Jay,Marshall,England,London,04/08/1965
544,Marina,Salas,Ireland,Tralee,02/11/1970
545,Chrystal,Thompson,England,Liverpool,02/22/1951
546,Johnny,Curry,England,London,03/11/1994
547,Lana,Finch,England,Liverpool,10/16/1984
548,Marvin,Calhoun,Portugal,Braga,09/10/1972
549,Donny,Solomon,England,Manchester,10/20/1949
550,Penny,Gill,France,Paris,03/27/1963
551,Dusty,House,Belgium,Antwerp,04/24/1982
552,Peter,Frazier,Portugal,Lisbon,06/19/1963
553,Zackary,Brock,Portugal,Lisbon,01/12/1974
554,Juliet,Parks,Belgium,Brussels,06/01/1950
555,Sydney,Walton,Belgium,Brussels,03/11/1942
556,Karin,Butler,England,London,10/14/1975
557,Kenny,Kim,Belgium,Brussels,10/21/1971
558,Lydia,Pate,England,Manchester,06/15/1954
559,Jamel,Flowers,Portugal,Porto,09/14/1991
560,Milan,Dickerson,Portugal,Porto,08/26/1988
561,Aaron,Holt,France,Paris,11/23/1985
562,Leif,Hayden,Portugal,Lisbon,07/03/1992
563,Korey,Dillon,Portugal,Porto,08/13/1964
564,Alana,Gaines,Ireland,Tralee,09/09/1956
565,Moses,Bishop,England,Liverpool,07/09/1996
566,Wilton,Wiley,Portugal,Lisbon,04/04/1987
567,Ilene,Ramsey,Portugal,Lisbon,04/16/1983
568,Amos,Lara,Belgium,Brussels,03/24/1948
569,Lilia,Dunlap,Ireland,Limerick,06/10/1964
570,Lilian,Rollins,Portugal,Lisbon,11/24/1969
571,Sherwood,Terrell,Portugal,Braga,03/06/1972
572,Marion,Fulton,England,London,03/27/1969
573,Johnson,Pacheco,England,Birmingham,03/17/1952
574,Elijah,Bowers,England,London,04/20/1998
575,Paris,Knapp,Portugal,Porto,07/10/1979
576,Raymon,Glenn,England,London,08/22/1968
577,Concetta,Marshall,Portugal,Porto,10/09/2001
578,Odis,Puckett,England,London,09/03/2000
579,Heather,Lopez,Ireland,Tralee,02/03/1968
580,Damien,Bender,England,Liverpool,06/12/1961
581,Hattie,Carlson,England,London,04/11/1964
582,Leigh,Strong,Portugal,Porto,04/03/1982
583,Ronny,McCray,Belgium,Brussels,05/15/1999
584,Fermin,Boyd,Portugal,Porto,04/24/1951
585,Freda,Mullins,Belgium,Brussels,06/02/1981
586,Emilio,Pickett,Belgium,Brussels,08/10/1943
587,Adeline,Guerra,Belgium,Brussels,06/12/1988
588,Weldon,Le,England,Liverpool,01/06/1982
589,Marvin,Gentry,Portugal,Lisbon,11/07/2002
590,Jordan,Craft,England,Manchester,09/02/1964
591,Emile,Holder,Ireland,Limerick,01/13/1989
592,Jacqueline,Dyer,Portugal,Lisbon,03/11/1956
593,Norbert,Haley,Portugal,Lisbon,09/15/1979
594,Tiffany,Griffin,France,Paris,05/05/1959
595,Lawerence,Schneider,Portugal,Lisbon,08/02/1991
596,Heather,Mendez,Portugal,Lisbon,10/01/1944
597,Felton,Monroe,England,Liverpool,03/14/1949
598,Clara,Bolton,Portugal,Lisbon,11/08/1982
599,Susana,Ratliff,England,Birmingham,03/01/1979
600,Shaun,Bridges,Belgium,Brussels,06/16/1987
601,Cassie,Vinson,Portugal,Lisbon,04/17/1991
602,Preston,Kline,Portugal,Lisbon,06/09/1951
603,Lesley,Rice,Portugal,Porto,10/13/1990
604,Hugh,Elliott,England,Birmingham,04/11/1976
605,Horacio,Valenzuela,England,London,11/04/1985
606,Saundra,McGuire,Belgium,Antwerp,07/23/1954
607,Darrin,Stafford,England,London,05/15/1999
608,Erin,Cleveland,England,London,11/19/1974
609,Shana,Butler,Belgium,Antwerp,06/24/1982
610,Betsy,Bauer,Belgium,Antwerp,02/24/1992
611,Wendell,Harding,England,Manchester,08/21/2001
612,Rob,Bruce,Belgium,Brussels,07/23/1957
613,Susana,Blair,France,Paris,11/11/1983
614,Esperanza,Perry,England,Liverpool,10/04/1976
615,Jason,Justice,Portugal,Lisbon,04/02/1974
616,Von,Chang,Belgium,Brussels,09/23/1987
617,Jacqueline,Ayala,Portugal,Porto,09/03/1970
618,Moshe,Hays,Ireland,Limerick,03/18/1996
619,Neil,Chandler,Belgium,Brussels,08/24/1946
620,Tobias,Cline,Portugal,Braga,04/16/1989
621,Isidro,Hutchinson,England,Birmingham,10/14/1982
622,Ophelia,Burks,Ireland,Tralee,01/17/1992
623,Winifred,Harrington,Portugal,Porto,09/27/1995
624,Mauro,McDowell,Ireland,Limerick,11/25/1984
625,Lorenzo,Gonzales,England,London,03/07/1947
626,Joan,Middleton,Portugal,Lisbon,02/15/1990
627,Stefan,Pennington,England,Liverpool,10/07/1943
628,Herminia,Larsen,Portugal,Lisbon,06/11/1973
629,Earline,Gordon,Portugal,Porto,04/25/1948
630,Jessie,Beck,Portugal,Lisbon,03/02/1986
631,Lidia,Douglas,Portugal,Braga,08/06/2001
632,Nestor,Vega,Portugal,Braga,08/24/1979
633,Sarah,Albert,Portugal,Braga,04/16/1944
634,Jewell,Craft,France,Paris,06/16/1954
635,Lemuel,Christian,England,Manchester,04/08/1956
636,Rena,Ball,Ireland,Tralee,01/07/1948
637,Josie,Sawyer,England,Liverpool,01/14/1980
638,Lynwood,Reeves,England,Liverpool,10/02/1973
639,Tina,Parrish,England,London,06/06/1985
640,Rosario,Riggs,Belgium,Brussels,08/03/1971
641,Mitchel,Chapman,Portugal,Lisbon,01/07/1965
642,Julius,Erickson,England,London,05/04/1977
643,Hilary,Padilla,Portugal,Porto,10/04/2001
644,Billy,Underwood,Belgium,Brussels,03/19/1953
645,Davis,Whitehead,Portugal,Lisbon,04/17/1973
646,Odis,Cole,Portugal,Lisbon,02/13/1960
647,Duane,Foley,England,London,10/03/1999
648,Dominique,Valenzuela,Portugal,Porto,04/01/1980
649,Elise,Knox,England,Liverpool,08/06/1954
650,Lora,Trevino,Portugal,Lisbon,09/09/1950
651,Teri,Hood,England,Liverpool,05/15/1981
652,Irene,OConnor,Portugal,Lisbon,04/25/1977
653,Preston,Leonard,Portugal,Lisbon,09/16/2002
654,Mari,Head,Portugal,Braga,05/17/2001
655,Mona,Sandoval,Belgium,Brussels,03/18/2002
656,Bob,Sweet,England,Birmingham,08/16/2000
657,Zachariah,Velez,Portugal,Porto,07/24/1946
658,Hilda,Monroe,England,London,06/01/1963
659,Louie,Rhodes,Portugal,Braga,09/23/1988
660,Buster,Ramirez,Portugal,Lisbon,02/15/1979
661,Raleigh,Cain,England,Birmingham,01/17/1956
662,Reuben,Dillard,England,Liverpool,07/04/1975
663,Michael,Waters,England,Liverpool,05/10/1990
664,Haley,Nelson,France,Paris,11/07/1970
665,Cruz,McCray,Belgium,Brussels,03/08/1963
666,Darin,Goff,England,Manchester,07/12/1993
667,Lucas,Adams,Belgium,Antwerp,04/27/1971
668,Alison,Wilkinson,Belgium,Brussels,11/03/1952
669,Jaime,Huber,Ireland,Tralee,01/26/1962
670,Carmella,Lane,England,Liverpool,06/14/1970
671,Lauren,Barnes,Portugal,Lisbon,11/14/1953
672,Traci,Ellis,Portugal,Lisbon,11/19/1988
673,Federico,Nolan,Portugal,Porto,07/27/1953
674,Gale,Small,England,London,01/27/1982
675,Darin,Grant,Ireland,Tralee,05/26/1980
676,Belinda,Eaton,Portugal,Lisbon,02/03/1982
677,Jenny,Dorsey,Portugal,Braga,11/18/1983
678,Rodrigo,Gallagher,England,Birmingham,09/08/1951
679,Bonita,Petty,Portugal,Porto,08/08/1954
680,Dudley,Burnett,Portugal,Braga,09/10/1962
681,Lauren,Cox,Portugal,Lisbon,07/01/1982
682,Terence,Fleming,England,Liverpool,11/15/1963
683,Kim,Austin,Portugal,Porto,06/08/1995
684,Shawn,Moody,England,London,10/20/1994
685,Kim,Dillon,Portugal,Porto,09/12/1948
686,Man,Casey,England,London,09/26/1989
687,Morgan,Spence,Belgium,Brussels,07/14/1947
688,Millicent,Miller,Portugal,Lisbon,02/10/1982
689,Frances,Dyer,Portugal,Porto,06/02/1973
690,Annette,Padilla,Portugal,Lisbon,10/21/1978
691,Edgardo,Gibson,Belgium,Brussels,02/22/1994
692,Julianne,House,England,London,11/01/1959
693,Clifton,Francis,Ireland,Tralee,02/02/1961
694,Edmund,Durham,England,Liverpool,08/09/2002
695,Dianna,Guerra,England,London,08/03/1954
696,Nichole,Evans,Portugal,Lisbon,08/14/1990
697,Gerard,Burgess,England,London,03/20/1953
698,Guadalupe,Wilkins,Portugal,Braga,07/10/1974
699,Patricia,OConnor,Belgium,Brussels,11/27/1991
700,Bennett,Dennis,Belgium,Brussels,08/18/1985
701,Arnoldo,Lane,Ireland,Limerick,07/16/1972
702,Rusty,Horne,Belgium,Brussels,09/18/1972
703,Samuel,Santiago,England,London,01/09/1963
704,Eli,Foreman,England,Manchester,06/01/1983
705,Terrence,Gallegos,England,London,06/09/1994
706,Shelby,Black,England,Liverpool,03/03/1958
707,Marla,Gonzalez,Portugal,Porto,10/25/1958
708,Mari,Wheeler,Portugal,Lisbon,08/26/1964
709,Cyril,Weiss,Belgium,Brussels,02/03/1993
710,Madelyn,Mooney,Portugal,Porto,06/13/1981
711,Jasper,Wells,England,Birmingham,03/21/1985
712,Hallie,Walter,Belgium,Brussels,02/25/1976
713,Phoebe,Garrison,Belgium,Brussels,11/10/1965
714,Hollis,Hill,France,Paris,03/26/1963
715,Latoya,Dunlap,Portugal,Lisbon,03/17/1974
716,Eugenio,Dale,Portugal,Lisbon,01/09/1944
717,Clifford,McPherson,England,Manchester,10/03/1954
718,Reyna,Willis,Ireland,Limerick,06/26/1968
719,Denver,Phelps,Ireland,Tralee,01/23/1960
720,Gaylord,Bowman,Belgium,Brussels,08/22/1987
721,Antwan,Morse,England,Liverpool,04/02/1948
722,John,Barber,England,Liverpool,03/15/1967
723,Yong,Michael,England,London,08/23/1966
724,Dominick,Tyson,Belgium,Antwerp,03/20/1998
725,Jeanne,Torres,England,Birmingham,02/19/1965
726,Johnny,Craft,England,London,08/04/1998
727,Waylon,Fox,Portugal,Lisbon,10/19/1985
728,Lucien,Hale,England,Liverpool,11/18/1970
729,Angel,Pennington,Ireland,Tralee,03/03/1981
730,Tommie,Cohen,Portugal,Lisbon,09/02/1982
731,Cletus,Bentley,Portugal,Lisbon,10/05/1979
732,Dwight,Frazier,Portugal,Lisbon,11/21/1964
733,Vicki,Cardenas,Belgium,Brussels,02/16/1999
734,Lacy,Maddox,France,Paris,04/10/1946
735,Monte,Hopper,Portugal,Porto,04/14/1998
736,Erin,Griffin,Portugal,Lisbon,11/26/1972
737,Bertie,Puckett,Belgium,Brussels,07/25/1988
738,Harriett,Arnold,Ireland,Tralee,04/21/1969
739,Cassandra,Chavez,England,Liverpool,05/13/1943
740,Amie,Sanchez,England,London,10/04/1966
741,Elton,English,England,London,10/03/1985
742,Lindsay,Dennis,Portugal,Lisbon,07/03/1944
743,Morris,Thomas,Portugal,Porto,02/19/1994
744,Cliff,Coffey,Portugal,Lisbon,09/15/1965
745,Susan,Benton,England,London,06/17/1950
746,Hassan,McIntosh,Portugal,Lisbon,11/03/1987
747,Palmer,Rice,England,London,01/19/1993
748,Clint,Houston,Belgium,Brussels,06/20/1964
749,Silas,Chavez,Portugal,Lisbon,10/13/1945
750,Walter,Williams,France,Paris,07/15/1994
751,Basil,Black,England,Liverpool,10/17/1949
752,Arlen,Beasley,Belgium,Brussels,10/08/1964
753,Jake,David,England,London,08/25/1980
754,Duane,Dillard,England,London,10/06/1964
755,Vaughn,Moody,Portugal,Lisbon,02/09/1960
756,Milagros,McGee,Portugal,Lisbon,07/27/1963
757,Justine,Shields,England,London,04/08/1989
758,Ollie,Bishop,France,Paris,04/23/1989
759,Ida,Henson,Belgium,Brussels,07/12/1954
760,Ward,Hull,England,London,05/16/1950
761,Roy,Stuart,England,Liverpool,02/22/1994
762,Katrina,Livingston,Portugal,Porto,01/09/1981
763,Rufus,Reese,Portugal,Porto,04/18/1958
764,Patti,Watson,Portugal,Braga,07/14/1977
765,Eloise,Quinn,Belgium,Brussels,09/04/2000
766,Angel,Cantrell,Belgium,Antwerp,10/04/1968
767,Rolland,Nicholson,Ireland,Limerick,04/24/1985
768,Kelly,Banks,Portugal,Lisbon,10/22/1969
769,Tammi,Meadows,England,Birmingham,11/06/1958
770,Rafael,Sykes,England,Liverpool,05/06/1977
771,Danial,Underwood,Belgium,Brussels,07/11/1979
772,Barney,Fisher,France,Paris,09/11/1957
773,Xavier,Keith,France,Paris,06/20/1956
774,Jayson,Hayden,Portugal,Lisbon,11/19/1957
775,Iva,Trevino,England,London,04/27/1961
776,Naomi,Case,Portugal,Porto,07/06/1979
777,Desiree,Fry,Belgium,Brussels,08/01/1957
778,Kitty,Dawson,England,London,01/27/1952
779,Clarice,Chaney,England,Birmingham,07/21/1987
780,Wilber,Payne,England,London,02/07/1968
781,Loren,Black,Portugal,Lisbon,03/17/1994
782,Eduardo,Berry,Ireland,Tralee,08/26/1955
783,Lea,Lewis,Portugal,Lisbon,01/11/1998
784,Man,Middleton,Belgium,Brussels,11/23/1948
785,Francisco,Boyer,Portugal,Lisbon,06/13/1955
786,Winston,Wood,England,Birmingham,08/19/1979
787,Kerri,Kline,Belgium,Brussels,06/22/1966
788,Elizabeth,Phillips,Belgium,Brussels,09/20/1998
789,Dudley,Kim,England,Liverpool,02/08/1992
790,Ines,Benton,Portugal,Porto,09/02/1981
791,Jordan,McCormick,England,London,01/15/1987
792,Ginger,Charles,Ireland,Tralee,10/11/1948
793,Merle,Myers,Ireland,Limerick,08/27/1980
794,Jarred,Vargas,Portugal,Porto,06/18/1946
795,Chance,Parsons,Belgium,Brussels,06/12/1961
796,Emil,Humphrey,Ireland,Tralee,01/10/1980
797,Odell,Johnson,Portugal,Lisbon,09/11/1996
798,Serena,Pickett,England,London,05/20/1990
799,Josiah,Luna,Ireland,Tralee,08/17/1949
800,Allan,Odom,England,London,09/18/1952
801,Tyrone,Conley,Portugal,Porto,05/26/1960
802,Billie,Lindsay,England,Birmingham,05/05/1948
803,Vanessa,Byrd,England,London,11/16/1968
804,Nolan,Pratt,France,Paris,10/18/1982
805,Ted,Benton,Portugal,Porto,11/21/1965
806,Evangelina,Guy,Portugal,Lisbon,10/25/1947
807,Chase,Stafford,Ireland,Limerick,10/20/1948
808,Porfirio,Guy,Portugal,Porto,04/09/1992
809,Alisha,Jackson,Ireland,Limerick,05/19/1969
810,Alta,Bass,England,Manchester,05/02/1964
811,Moshe,Owen,Belgium,Brussels,01/02/1968
812,Wilton,Berg,England,Birmingham,11/13/1951
813,Jeanie,Lucas,Portugal,Porto,03/05/1959
814,Emma,Miller,England,London,05/08/1944
815,Trina,Page,England,London,01/14/1945
816,Ollie,Padilla,England,London,04/15/1943
817,Kieth,Mercado,Portugal,Porto,04/03/1997
818,Faith,Hood,England,Birmingham,03/12/1996
819,Minh,Irwin,Portugal,Porto,07/19/1955
820,Gale,Palmer,Portugal,Lisbon,11/02/1979
821,Mallory,Sellers,France,Paris,08/24/1997
822,Olivia,Schneider,England,Liverpool,04/10/1947
823,Gilbert,Key,Belgium,Brussels,07/18/1952
824,Carissa,Becker,Ireland,Tralee,03/06/1944
825,Luciano,Thompson,England,London,03/14/1979
826,Jerry,Saunders,Portugal,Braga,10/19/1978
827,Keisha,Barr,England,Manchester,09/13/1955
828,Dan,Chen,England,London,04/11/1984
829,Scott,Simon,Portugal,Porto,07/22/1945
830,Rocky,Gutierrez,England,Liverpool,08/01/2001
831,Frances,Blanchard,Portugal,Porto,07/16/1978
832,Deon,McMillan,England,Birmingham,06/24/1946
833,Sybil,Golden,Portugal,Braga,05/10/1946
834,Luella,Oneil,Ireland,Tralee,07/22/1959
835,Wm,Wheeler,Belgium,Antwerp,04/21/1975
836,Major,Castro,Portugal,Braga,05/21/1957
837,Spencer,Valentine,Portugal,Lisbon,04/21/1953
838,Werner,Grimes,Ireland,Limerick,11/26/1958
839,Whitney,Patrick,Portugal,Lisbon,06/27/1951
840,Helen,Huber,Portugal,Porto,10/06/1962
841,Jonah,Villarreal,Portugal,Lisbon,05/22/1958
842,Lawanda,Barker,Portugal,Porto,02/22/1991
843,Tara,Cook,Belgium,Antwerp,08/18/1963
844,Judson,Foreman,England,Liverpool,04/01/1999
845,Blanca,Lawson,England,Liverpool,11/18/1970
846,Carla,Figueroa,Portugal,Lisbon,04/27/1987
847,Michal,McKnight,Portugal,Lisbon,05/26/1981
848,Georgette,Mueller,England,Liverpool,05/22/1946
849,Elinor,Stone,Portugal,Lisbon,04/10/1998
850,Alisa,Valencia,England,Liverpool,06/22/1995
851,Edgar,Marshall,Portugal,Porto,06/12/1956
852,Gabriel,Sears,Belgium,Brussels,03/04/1982
853,Angelique,Brock,Ireland,Tralee,04/19/1953
854,Kristin,McMillan,Portugal,Porto,10/08/1958
855,Martina,Kaufman,Portugal,Porto,01/13/1952
856,Debbie,Dodson,Portugal,Porto,01/05/1954
857,Leopoldo,Cook,Ireland,Tralee,11/08/1973
858,Leslie,Burgess,England,Liverpool,05/06/1964
859,Leon,Young,Portugal,Lisbon,04/16/1963
860,Noah,Morrison,England,London,10/24/1995
861,Donny,Browning,Portugal,Porto,04/19/1982
862,Estelle,Ruiz,Portugal,Braga,03/06/2002
863,Adrian,Bell,Portugal,Lisbon,07/18/1971
864,Irene,Carr,Portugal,Porto,09/26/1972
865,Monroe,Waller,Ireland,Tralee,11/14/1953
866,Lynwood,Woods,Belgium,Brussels,09/23/1957
867,Hosea,Mayer,England,London,08/17/1968
868,Mary,Marquez,England,Birmingham,05/14/1965
869,Lilia,Alexander,England,London,02/19/1993
870,Newton,Terry,Portugal,Porto,05/27/1994
871,Fausto,Ferrell,England,Liverpool,01/11/1967
872,Manuel,Brown,Portugal,Lisbon,11/11/1968
873,Kathie,Rivas,England,London,06/25/1978
874,Joanna,Walton,Portugal,Porto,02/23/1942
875,Jesse,Burns,Portugal,Porto,06/07/1989
876,Daphne,Sweet,Portugal,Porto,06/17/1965
877,Cyrus,Lane,England,London,07/22/1977
878,Lidia,Hudson,Belgium,Antwerp,02/20/1951
879,Santos,Snider,Portugal,Lisbon,08/02/1945
880,Delbert,Becker,England,London,08/12/1951
881,Connie,Foreman,England,Liverpool,10/02/1950
882,Terrance,Gillespie,England,London,04/11/1972
883,Natalie,Tillman,England,London,05/24/1973
884,Jerry,Sargent,Portugal,Braga,06/23/1972
885,Alvaro,Foster,Belgium,Brussels,02/05/1947
886,Britt,Solis,England,Manchester,01/25/1976
887,Jame,Frederick,Belgium,Brussels,04/24/1951
888,Georgina,Lynch,Portugal,Braga,09/18/1976
889,Vivian,Park,Ireland,Tralee,05/18/1959
890,Coy,Duffy,Portugal,Porto,05/11/1991
891,Elma,Jarvis,Portugal,Lisbon,01/06/2002
892,Derek,Kane,Portugal,Lisbon,10/23/1983
893,Monique,Chang,England,Birmingham,01/27/1959
894,Dorthy,Medina,Portugal,Lisbon,07/09/1999
895,Willard,Keller,Portugal,Lisbon,10/21/1958
896,Heidi,Russell,Portugal,Porto,08/26/1947
897,Silvia,Herrera,Ireland,Limerick,08/25/1974
898,Virgie,Albert,England,Liverpool,06/16/1985
899,Rosalind,Robertson,Portugal,Braga,10/06/1942
900,Verna,Sparks,Portugal,Lisbon,09/10/1975
901,Denny,Haney,France,Paris,01/12/1950
902,Theresa,Trevino,Portugal,Porto,05/05/1965
903,Camille,Flynn,England,Liverpool,04/05/1997
904,Cindy,Horn,England,Liverpool,07/12/1998
905,Moshe,Robles,England,Manchester,09/08/1992
906,Maurice,Potter,England,Birmingham,03/20/1943
907,Flora,James,England,London,09/22/2002
908,Gaylord,Nunez,Ireland,Tralee,06/23/1948
909,Aisha,Cohen,Ireland,Tralee,01/06/1961
910,Aaron,Mooney,Portugal,Lisbon,11/20/1989
911,Latoya,Church,Portugal,Lisbon,08/07/1974
912,Shirley,Hays,Belgium,Brussels,04/16/1949
913,Roslyn,Sosa,Belgium,Brussels,09/06/1962
914,Earnestine,Dickerson,Ireland,Limerick,11/16/1976
915,Tonya,Wallace,England,London,06/09/1986
916,Bert,Strong,Portugal,Lisbon,08/18/1965
917,Ian,Spence,England,London,04/19/1993
918,Corrine,Mitchell,Portugal,Lisbon,03/02/1971
919,Denise,Fuentes,England,London,02/24/1972
920,Lynne,Martinez,Ireland,Tralee,06/24/1949
921,Helene,Day,Belgium,Brussels,01/25/1942
922,Brandy,Montoya,Portugal,Braga,08/17/1961
923,Sandy,Sharpe,Portugal,Porto,09/01/2000
924,Thaddeus,Rush,Portugal,Porto,02/11/1945
925,Jamey,Mclean,England,London,07/26/1946
926,Parker,Price,France,Paris,01/25/1966
927,Jasmine,Vaughan,Portugal,Lisbon,06/25/1985
928,Nestor,Gomez,Portugal,Lisbon,02/20/1958
929,Rene,Valencia,England,Birmingham,03/13/2000
930,Abram,Molina,Portugal,Porto,05/13/1980
931,Lauren,Vargas,Portugal,Porto,01/19/1977
932,Edward,Burt,France,Paris,03/04/1951
933,Estelle,Sandoval,Portugal,Lisbon,09/20/1990
934,Jean,Horne,Portugal,Porto,02/25/1982
935,Kathryn,Wilson,England,Birmingham,07/17/1997
936,Colette,Hawkins,England,Liverpool,05/16/1975
937,Cyril,Luna,Portugal,Lisbon,03/12/1942
938,Carole,Hunter,England,Birmingham,07/17/1998
939,Jorge,Reeves,Ireland,Tralee,10/23/1978
940,Lamont,Young,Portugal,Lisbon,10/18/1968
941,Dean,Odom,England,London,06/07/1996
942,Rosalinda,Humphrey,Belgium,Brussels,03/03/1993
943,Basil,Hutchinson,Belgium,Antwerp,01/15/1960
944,Gay,McKinney,England,London,01/13/1979
945,Lee,Callahan,England,Manchester,09/24/1950
946,Luella,Austin,England,London,11/16/2001
947,Benjamin,Alvarado,Portugal,Lisbon,07/01/1987
948,Felipe,Underwood,Portugal,Lisbon,08/20/2001
949,Victor,Herrera,Portugal,Porto,07/10/1965
950,Justin,Gonzalez,Ireland,Tralee,07/03/1981
951,Burton,Kirk,Ireland,Limerick,02/09/1960
952,Benedict,Rowe,England,Manchester,06/13/1945
953,Issac,Hood,England,Liverpool,06/04/1949
954,Royce,Duran,Ireland,Tralee,01/18/1987
955,Marian,Cooke,Portugal,Porto,08/04/1985
956,Geraldine,Cochran,France,Paris,07/24/1992
957,Millie,Gilbert,France,Paris,01/18/1949
958,Jacklyn,Hays,England,London,10/16/1959
959,Salvador,Rich,Portugal,Lisbon,01/13/1992
960,Annmarie,Sweet,Ireland,Limerick,01/13/1965
961,Meagan,Waters,Ireland,Tralee,02/19/1946
962,Neal,Talley,England,Birmingham,11/06/2000
963,Sharlene,Ayala,England,London,08/19/1993
964,Riley,Fernandez,France,Paris,10/13/1950
965,Angie,Hodges,Portugal,Lisbon,11/10/1965
966,Ada,Barron,Portugal,Lisbon,05/11/1992
967,Kendrick,Fuentes,Portugal,Porto,10/16/1942
968,Gena,Stone,Portugal,Lisbon,03/06/1982
969,Briana,Crawford,England,Manchester,03/26/1958
970,Jarred,French,Portugal,Lisbon,04/18/1990
971,Natasha,Carroll,England,Manchester,06/09/1979
972,Eloise,Morrison,Portugal,Porto,01/19/1945
973,Emma,Whitehead,England,London,03/05/1957
974,Rosa,Byrd,Portugal,Porto,01/06/1976
975,Jamaal,Faulkner,Portugal,Lisbon,06/27/1967
976,Matt,Jimenez,England,London,01/09/1975
977,Reva,Ortiz,England,Manchester,02/06/1994
978,Todd,Paul,England,Liverpool,02/08/1969
979,Mose,Love,Portugal,Porto,10/12/1995
980,Carmine,Carroll,Portugal,Porto,10/18/1983
981,Melinda,Nichols,Portugal,Lisbon,01/08/1949
982,Carrol,Blackburn,England,Liverpool,01/21/1991
983,Rhoda,Davidson,Portugal,Lisbon,02/27/1956
984,Willie,Carson,Ireland,Limerick,01/21/1962
985,Fritz,Williamson,England,Manchester,05/09/1948
986,Antonia,Cline,Portugal,Porto,07/06/1947
987,Dewayne,Sawyer,Ireland,Tralee,10/23/1957
988,Greg,Charles,England,London,10/03/1994
989,Pat,Hawkins,Portugal,Lisbon,05/25/1998
990,Stacie,Chandler,Portugal,Lisbon,02/17/1950
991,Gerardo,Valencia,France,Paris,03/22/1962
992,Carole,Mathis,England,Manchester,08/21/1990
993,Jennie,Fernandez,England,London,06/02/1944
994,Joseph,Leach,Ireland,Limerick,07/04/1972
995,Vaughn,Woodward,Portugal,Lisbon,01/19/1996
996,Wilton,Dickerson,Portugal,Porto,11/08/1970
997,Rob,Forbes,England,Liverpool,01/07/1949
998,Roman,Odom,Belgium,Brussels,02/04/1982
999,Dewayne,Hall,Belgium,Brussels,07/20/1985
1000,Boris,Kane,Portugal,Porto,02/14/1972
1001,Alonzo,Hardy,England,London,01/20/1991
1002,Earnest,Madden,Belgium,Brussels,10/03/1987
1003,Latonya,Sims,France,Paris,09/22/1997
