CustomerId,FirstName,LastName,Country,City,DOB
458,Stuart,Richard,Australia,Burnie Tasmania,07/26/1969
459,Will,Hewitt,New Zealand,Waihola,03/07/1944
460,Deann,Branch,New Zealand,Christchurch,03/16/1993
461,Leopoldo,Vincent,New Zealand,Cape Reinga,11/25/1986
462,Janice,Salinas,New Zealand,Tauranga,05/06/1961
463,Moises,Bright,Australia,Devonport Tasmania,04/02/1974
464,Jami,Fitzpatrick,Australia,Benalla,03/24/1982
465,Roberta,Key,New Zealand,Tauranga,08/03/1948
466,Curt,Roman,Australia,Burnie Tasmania,02/14/1992
467,Alta,Buckner,Australia,Shepparton,05/06/1992
468,Gabriela,Hodge,New Zealand,Christchurch,11/08/1966
469,Karl,Rush,New Zealand,Wellington,01/08/1967
470,Greta,Bartlett,New Zealand,Auckland,09/21/1943
471,Alonso,Cain,Australia,Burnie Tasmania,10/25/1981
472,Jacinto,Hodges,New Zealand,Christchurch,06/18/2001
473,Amos,Rich,Australia,Devonport Tasmania,11/01/1946
474,Kathrine,Gaines,New Zealand,Wellington,03/13/1979
475,Betty,Middleton,New Zealand,Christchurch,09/01/1968
476,Lenora,Dorsey,New Zealand,Tauranga,05/08/1957
477,Del,Reyes,New Zealand,Auckland,02/15/1957
478,Lindsey,Dean,New Zealand,Tauranga,11/13/1951
479,Parker,Nash,New Zealand,Christchurch,05/01/1946
480,Dion,Harmon,New Zealand,Tauranga,07/04/1981
481,Asa,Bowman,New Zealand,Waihola,08/27/1946
482,Keenan,Mendoza,New Zealand,Christchurch,01/26/1955
483,Chang,Martin,Australia,Shepparton,08/18/1973
484,Sherman,Sampson,New Zealand,Christchurch,07/11/1958
485,Clara,Snow,Australia,Burnie Tasmania,10/07/1988
486,Justine,Osborn,Australia,Sydney,08/25/1997
487,Rosie,Santiago,New Zealand,Wellington,05/17/2002
488,Essie,Cobb,New Zealand,Christchurch,07/24/1958
489,Hope,Long,New Zealand,Tauranga,08/18/2001
490,Bryce,Stevens,New Zealand,Wellington,10/02/1977
491,Dusty,Petty,New Zealand,Cape Reinga,11/13/1967
492,Wanda,George,Australia,Devonport Tasmania,08/01/1982
493,Steve,Cantrell,Australia,Devonport Tasmania,02/20/1964
494,Nellie,Barton,New Zealand,Auckland,05/02/1970
495,Joesph,Skinner,Australia,Shepparton,09/22/1986
496,Anton,Osborn,Australia,Burnie Tasmania,02/22/1962
497,Cody,Irwin,Australia,Shepparton,10/23/1990
498,Seth,Parsons,Australia,Shepparton,02/21/2000
499,Isidro,Hutchinson,Australia,Burnie Tasmania,10/14/1982
500,Ophelia,Burks,New Zealand,Christchurch,01/17/1992
501,Randell,Santana,New Zealand,Christchurch,07/01/2001
502,Irvin,Whitfield,New Zealand,Auckland,06/05/1997
503,Judy,Lambert,New Zealand,Wellington,10/12/1984
504,Desiree,Joyner,New Zealand,Christchurch,06/14/1952
505,Earline,Gordon,Australia,Shepparton,04/25/1948
506,Joaquin,Cote,New Zealand,Christchurch,05/01/1944
507,Wally,Oneal,New Zealand,Wellington,09/24/1953
508,Eldon,Mullins,Australia,Burnie Tasmania,07/02/1995
509,Dannie,Kelly,Australia,Burnie Tasmania,10/15/1986
510,Aaron,Sexton,Australia,Sydney,10/24/1992
511,Donn,Dean,New Zealand,Christchurch,01/03/1948
512,Becky,Talley,Australia,Burnie Tasmania,02/05/1975
513,Danial,Cameron,New Zealand,Christchurch,07/10/2000
514,Nona,Ford,New Zealand,Wellington,05/20/1954
515,Lane,Jordan,New Zealand,Christchurch,02/13/1982
516,Dwayne,Serrano,Australia,Shepparton,05/01/1951
517,Imelda,Randolph,New Zealand,Cape Reinga,07/11/1958
518,Mohammed,Lawrence,Australia,Devonport Tasmania,02/19/1990
519,Homer,Bean,New Zealand,Tauranga,10/26/1998
520,Cordell,West,Australia,Sydney,09/22/1994
521,Susana,Stein,New Zealand,Auckland,10/05/1981
522,Trinidad,Holder,Australia,Burnie Tasmania,06/06/1949
523,Lora,Trevino,New Zealand,Tauranga,09/09/1950
524,Teri,Hood,New Zealand,Christchurch,05/15/1981
525,Roger,Figueroa,Australia,Burnie Tasmania,02/07/1956
526,Randy,Clay,New Zealand,Auckland,11/26/1987
527,Iris,Flowers,New Zealand,Christchurch,11/15/1966
528,Marilyn,Knapp,New Zealand,Christchurch,04/26/1992
529,Edmond,Evans,Australia,Burnie Tasmania,03/07/1970
530,Daisy,Jenkins,New Zealand,Tauranga,04/05/1977
531,Louie,Rhodes,New Zealand,Waihola,09/23/1988
532,Buster,Ramirez,New Zealand,Tauranga,02/15/1979
533,Raleigh,Cain,Australia,Burnie Tasmania,01/17/1956
534,Petra,Hahn,New Zealand,Cape Reinga,03/15/1995
535,Michael,Sandoval,New Zealand,Christchurch,10/06/2001
536,Derek,Phelps,New Zealand,Auckland,01/11/1979
537,Thelma,Sullivan,New Zealand,Christchurch,11/05/1942
538,Fletcher,Cherry,New Zealand,Cape Reinga,03/24/1944
539,Stanford,Olsen,New Zealand,Wellington,11/22/1971
540,Stacy,Foster,Australia,Burnie Tasmania,07/10/1948
541,Bryant,Stevens,New Zealand,Wellington,01/08/1975
542,Walker,Marquez,Australia,Burnie Tasmania,03/07/1985
543,Meagan,Castro,Australia,Burnie Tasmania,03/19/1990
544,Robin,York,Australia,Devonport Tasmania,03/22/1977
545,Audra,Marks,Australia,Burnie Tasmania,03/18/1957
546,Trisha,Townsend,Australia,Burnie Tasmania,11/27/1987
547,Hilario,Boone,New Zealand,Auckland,11/15/1969
548,Lino,Skinner,Australia,Burnie Tasmania,01/11/1975
549,Harriett,Mercer,New Zealand,Wellington,03/24/1974
550,Tiffany,Browning,Australia,Shepparton,02/21/1977
551,Normand,Duke,New Zealand,Christchurch,01/25/2000
552,Chauncey,Garza,New Zealand,Tauranga,08/04/1980
553,Lelia,Landry,New Zealand,Auckland,01/19/1970
554,Oren,Reynolds,New Zealand,Auckland,07/23/1955
555,Joseph,Patton,New Zealand,Christchurch,10/18/1977
556,Audra,Velazquez,New Zealand,Christchurch,04/11/1980
557,Jerri,Oneill,Australia,Shepparton,05/17/1974
558,Jenna,Pate,New Zealand,Christchurch,09/11/1948
559,Dylan,Dean,New Zealand,Christchurch,09/19/1980
560,Patricia,OConnor,Australia,Burnie Tasmania,11/27/1991
561,Jodie,McCall,Australia,Burnie Tasmania,02/24/1971
562,Miquel,Cruz,New Zealand,Christchurch,06/14/1945
563,Sang,Valencia,New Zealand,Tauranga,06/22/1968
564,Mauricio,Gould,Australia,Burnie Tasmania,04/11/1943
565,Margarita,Ochoa,New Zealand,Tauranga,01/04/1971
566,Cesar,Garza,Australia,Sydney,09/26/1956
567,Bradley,Johns,New Zealand,Christchurch,11/21/1942
568,Eldon,Day,New Zealand,Tauranga,10/10/1955
569,Hilary,Whitaker,Australia,Burnie Tasmania,11/23/1976
570,Madelyn,Mooney,Australia,Sydney,06/13/1981
571,Jasper,Wells,Australia,Burnie Tasmania,03/21/1985
572,Autumn,Ortiz,New Zealand,Christchurch,04/08/1967
573,Lacey,Meadows,New Zealand,Christchurch,09/06/1967
574,Miquel,Levine,Australia,Burnie Tasmania,08/27/1990
575,Frankie,Carr,Australia,Benalla,07/13/1998
576,Granville,Castillo,Australia,Burnie Tasmania,10/02/1965
577,Verna,Rowe,Australia,Burnie Tasmania,02/03/1946
578,Susie,McDonald,Australia,Burnie Tasmania,11/16/1961
579,Rosario,Briggs,Australia,Burnie Tasmania,06/27/1983
580,Santiago,Phelps,New Zealand,Tauranga,10/14/1948
581,Dorothea,Downs,Australia,Burnie Tasmania,01/10/1987
582,Jarrod,Moses,New Zealand,Christchurch,01/11/1955
583,Tonia,McMahon,Australia,Burnie Tasmania,01/20/1994
584,Louie,Sheppard,New Zealand,Waihola,10/12/1967
585,Dora,Huffman,New Zealand,Wellington,10/12/1987
586,Denver,Campbell,New Zealand,Auckland,06/27/1964
587,Rodrigo,Barton,New Zealand,Auckland,09/17/1987
588,Beryl,Wooten,New Zealand,Christchurch,02/01/1950
589,Thelma,Black,Australia,Shepparton,01/12/1952
590,Marquis,Head,New Zealand,Christchurch,02/08/1997
591,Ramon,Booth,New Zealand,Waihola,04/25/1961
592,Dexter,Brown,New Zealand,Christchurch,06/04/1984
593,Riley,Weber,New Zealand,Auckland,02/23/1957
594,Kelly,Walters,New Zealand,Tauranga,03/12/1943
595,Nell,Boyer,New Zealand,Tauranga,11/24/1962
596,Antoine,Chandler,Australia,Burnie Tasmania,08/02/1986
597,Aurelia,Underwood,New Zealand,Waihola,05/11/1975
598,Stanford,Stark,Australia,Burnie Tasmania,01/11/1971
599,Jake,David,New Zealand,Wellington,08/25/1980
600,Jill,Gutierrez,Australia,Burnie Tasmania,04/20/1959
601,Quincy,Cline,Australia,Shepparton,03/17/1966
602,Bridgette,Leonard,New Zealand,Cape Reinga,11/13/1953
603,Orville,McGee,New Zealand,Auckland,10/24/1966
604,Chi,Mullins,New Zealand,Wellington,04/13/1946
605,Kendrick,Evans,Australia,Burnie Tasmania,08/18/1960
606,Faith,Hodges,New Zealand,Christchurch,03/11/1996
607,Eva,Montoya,New Zealand,Christchurch,11/01/1964
608,Tod,Cruz,Australia,Burnie Tasmania,01/26/1981
609,Rickey,Mayo,Australia,Burnie Tasmania,03/14/1965
610,Logan,Delacruz,New Zealand,Christchurch,04/10/1975
611,Granville,Gallegos,New Zealand,Christchurch,06/21/2002
612,Kitty,Dawson,New Zealand,Tauranga,01/27/1952
613,Benny,McKinney,Australia,Burnie Tasmania,01/24/1990
614,Eduardo,Berry,New Zealand,Auckland,08/26/1955
615,Sheryl,Miller,New Zealand,Christchurch,07/03/1980
616,Mohammad,Suarez,Australia,Burnie Tasmania,11/21/1943
617,Ramiro,Lawrence,Australia,Benalla,06/04/2001
618,Wiley,Mills,Australia,Shepparton,03/11/1947
619,Percy,Gilbert,New Zealand,Christchurch,10/25/1950
620,Queen,McKinney,Australia,Burnie Tasmania,10/04/1972
621,Nestor,Ray,New Zealand,Christchurch,01/18/1953
622,Jordan,McCormick,New Zealand,Wellington,01/15/1987
623,Shauna,Callahan,Australia,Sydney,06/23/1953
624,Hobert,Vang,New Zealand,Auckland,05/09/1977
625,Keri,Figueroa,New Zealand,Tauranga,04/22/1971
626,Haley,Lane,Australia,Devonport Tasmania,03/14/1970
627,Sherri,Hobbs,New Zealand,Christchurch,10/13/1973
628,Garland,Weaver,New Zealand,Auckland,11/05/1997
629,Gaylord,Sweeney,New Zealand,Auckland,09/04/1957
630,Harold,Clemons,New Zealand,Christchurch,08/27/1987
631,Lydia,Sparks,New Zealand,Auckland,10/06/1948
632,Ruth,Wallace,New Zealand,Christchurch,01/24/1988
633,Ron,Jimenez,Australia,Sydney,09/20/1994
634,Debbie,Rios,Australia,Sydney,11/27/1991
635,Berta,McCray,Australia,Burnie Tasmania,02/02/1973
636,Desiree,Anderson,New Zealand,Christchurch,07/13/1987
637,Herman,Edwards,Australia,Burnie Tasmania,07/22/1977
638,Shauna,Lamb,Australia,Benalla,08/19/2001
639,Rhonda,Glenn,New Zealand,Auckland,04/23/1977
640,King,Merrill,New Zealand,Tauranga,03/07/1981
641,Jodie,Holman,Australia,Devonport Tasmania,01/01/1984
642,Maryann,Lara,New Zealand,Christchurch,06/21/2001
643,Lakeisha,McCoy,Australia,Devonport Tasmania,02/03/1987
644,Curt,Hopkins,New Zealand,Wellington,11/26/1956
645,Tomas,Trujillo,Australia,Shepparton,07/05/1954
646,Jan,Ayala,New Zealand,Wellington,10/25/1959
647,Jacquelyn,Cooley,New Zealand,Christchurch,07/09/1981
648,Luciano,Thompson,New Zealand,Wellington,03/14/1979
649,Lesa,Perry,New Zealand,Auckland,10/17/1986
650,Keisha,Barr,New Zealand,Christchurch,09/13/1955
651,Ian,Gay,New Zealand,Auckland,11/14/1966
652,Ambrose,Sweeney,New Zealand,Christchurch,11/08/1946
653,Isaac,Dickerson,New Zealand,Wellington,04/16/1990
654,Norman,Raymond,Australia,Benalla,10/20/1957
655,Elwood,Gonzales,New Zealand,Christchurch,09/25/1991
656,Chang,Wallace,New Zealand,Christchurch,03/10/1997
657,Bethany,Wolf,New Zealand,Christchurch,03/27/1964
658,Del,William,New Zealand,Christchurch,05/20/1982
659,Guy,Wiggins,New Zealand,Tauranga,02/13/1987
660,Teresa,Rich,New Zealand,Christchurch,11/12/1949
661,Perry,Gomez,Australia,Burnie Tasmania,04/26/1987
662,Blanca,Lawson,New Zealand,Christchurch,11/18/1970
663,Helena,Cantrell,New Zealand,Cape Reinga,05/16/1965
664,Sherri,Gonzales,New Zealand,Christchurch,07/19/1947
665,Garret,Byers,New Zealand,Tauranga,11/09/1995
666,Bennie,Rush,Australia,Burnie Tasmania,03/26/2001
667,Carey,Hodge,New Zealand,Wellington,03/25/1989
668,Harley,Summers,New Zealand,Christchurch,11/12/1999
669,Maurice,McDaniel,New Zealand,Wellington,08/16/1950
670,Gabriela,Cook,Australia,Burnie Tasmania,04/16/1995
671,Alison,Bolton,Australia,Devonport Tasmania,06/02/1949
672,Sergio,Phillips,Australia,Sydney,11/11/1999
673,Mauricio,Coleman,Australia,Burnie Tasmania,09/03/1945
674,Damian,Huff,New Zealand,Cape Reinga,06/08/1949
675,Noah,Morrison,Australia,Burnie Tasmania,10/24/1995
676,Debbie,McCray,New Zealand,Tauranga,09/13/1981
677,Nick,Osborne,Australia,Burnie Tasmania,10/16/1999
678,Ike,Henson,New Zealand,Cape Reinga,05/11/1974
679,Will,Diaz,New Zealand,Auckland,07/12/1984
680,Dale,Harper,Australia,Burnie Tasmania,06/17/1966
681,Irene,United Kingdom,Australia,Devonport Tasmania,10/03/1942
682,Rocco,Small,Australia,Sydney,11/15/1965
683,Zane,Noel,New Zealand,Christchurch,09/03/1990
684,Sid,Cooley,Australia,Burnie Tasmania,09/16/1955
685,Darrel,Edwards,New Zealand,Christchurch,02/25/1983
686,Arron,Oliver,Australia,Benalla,08/07/1968
687,Gerald,Potter,Australia,Burnie Tasmania,02/02/1978
688,Nita,Grimes,New Zealand,Wellington,03/21/1959
689,Helena,Gutierrez,Australia,Burnie Tasmania,02/16/1987
690,Nina,Chang,Australia,Benalla,05/03/1990
691,Terrance,Gillespie,Australia,Burnie Tasmania,04/11/1972
692,Natalie,Tillman,New Zealand,Wellington,05/24/1973
693,Allison,Pitts,New Zealand,Christchurch,09/14/1986
694,Alvaro,Foster,Australia,Burnie Tasmania,02/05/1947
695,Bridgette,Barry,New Zealand,Auckland,08/20/1960
696,Enid,Kennedy,New Zealand,Wellington,04/03/1996
697,Lauren,Santana,New Zealand,Auckland,05/11/1967
698,Andy,Woods,New Zealand,Christchurch,03/12/1942
699,Dewitt,McConnell,New Zealand,Cape Reinga,08/25/1971
700,Gilda,Fischer,Australia,Burnie Tasmania,11/10/1944
701,Edward,Warren,New Zealand,Christchurch,04/20/1976
702,Dewayne,Blackwell,New Zealand,Cape Reinga,06/15/1968
703,Alisa,Thompson,Australia,Shepparton,02/10/1955
704,Max,Glenn,New Zealand,Auckland,02/11/1948
705,Brittney,Hood,New Zealand,Auckland,11/10/1955
706,Rory,Hansen,New Zealand,Christchurch,02/16/1968
707,Rachelle,Benson,New Zealand,Tauranga,11/10/1959
708,Nellie,Clements,New Zealand,Cape Reinga,01/12/1968
709,Lesley,Schmidt,Australia,Sydney,04/12/1990
710,Mercedes,Santiago,Australia,Burnie Tasmania,01/06/1986
711,Loyd,Rodgers,Australia,Devonport Tasmania,08/15/1957
712,Julia,Scott,New Zealand,Auckland,02/01/1958
713,Nicole,Marshall,New Zealand,Christchurch,02/17/1969
714,Clark,Stein,New Zealand,Christchurch,03/04/1994
715,Allie,Talley,New Zealand,Auckland,03/27/1966
716,Antwan,Francis,New Zealand,Waihola,05/24/1984
717,Winston,Sampson,New Zealand,Wellington,05/10/1993
718,Chas,Cole,Australia,Benalla,04/15/1948
719,Denise,Fuentes,Australia,Burnie Tasmania,02/24/1972
720,Richard,Keith,New Zealand,Christchurch,10/08/1961
721,Roman,Caldwell,New Zealand,Christchurch,06/01/1971
722,Stacey,Cruz,Australia,Devonport Tasmania,02/11/1976
723,Maryellen,Dickerson,Australia,Burnie Tasmania,09/19/1959
724,Audra,Black,New Zealand,Tauranga,01/06/1971
725,Jon,Hayes,Australia,Sydney,10/26/1944
726,Wilford,McCullough,New Zealand,Auckland,02/09/1976
727,Kerri,Harding,New Zealand,Christchurch,05/22/1945
728,Rolland,Mays,Australia,Devonport Tasmania,07/23/1978
729,Angelina,Blankenship,New Zealand,Wellington,07/04/1942
730,Xavier,Lara,New Zealand,Waihola,04/04/1976
731,Thanh,Fuller,New Zealand,Christchurch,10/20/1967
732,Maryanne,Fuentes,New Zealand,Tauranga,11/25/1956
733,Erwin,Hampton,New Zealand,Waihola,05/08/1950
734,Genaro,Craft,New Zealand,Auckland,02/06/1945
735,Ron,Underwood,New Zealand,Auckland,06/07/1995
736,Genaro,Hoffman,New Zealand,Tauranga,09/10/1960
737,Andrew,McCarty,New Zealand,Christchurch,04/10/1945
738,Ina,Rollins,Australia,Burnie Tasmania,04/13/1990
739,Hester,Floyd,New Zealand,Waihola,05/06/1988
740,Vilma,David,Australia,Burnie Tasmania,03/17/1982
741,Hayden,Wilkins,New Zealand,Christchurch,05/16/1967
742,Erma,Rasmussen,New Zealand,Auckland,08/18/1963
743,Bob,Francis,New Zealand,Cape Reinga,04/17/1949
744,Darlene,Hansen,New Zealand,Christchurch,09/24/1959
745,Elisa,Gallegos,Australia,Burnie Tasmania,03/03/1945
746,Lester,Robinson,New Zealand,Auckland,08/23/1979
747,Augusta,Chaney,New Zealand,Christchurch,10/18/1953
748,Carole,Morris,New Zealand,Christchurch,01/24/1959
749,Miquel,Maxwell,Australia,Burnie Tasmania,11/17/1947
750,Addie,Jacobs,Australia,Benalla,01/03/1945
751,Sergio,Goodwin,New Zealand,Auckland,02/03/1986
752,Mandy,Petersen,New Zealand,Christchurch,03/21/1963
753,Napoleon,Jefferson,Australia,Shepparton,04/27/1958
754,Stanford,Patrick,Australia,Sydney,01/25/1942
755,Rhoda,McCarty,Australia,Burnie Tasmania,05/11/1943
756,Ada,Barron,New Zealand,Cape Reinga,05/11/1992
757,Kendrick,Fuentes,Australia,Shepparton,10/16/1942
758,Joanna,Thornton,Australia,Burnie Tasmania,02/18/1974
759,Todd,Byers,New Zealand,Tauranga,01/12/1961
760,Bernardo,Kline,New Zealand,Wellington,07/03/1988
761,Francis,Jordan,Australia,Burnie Tasmania,10/07/1993
762,Linwood,Park,New Zealand,Auckland,06/06/1953
763,Gordon,Wright,Australia,Burnie Tasmania,05/04/1984
764,Alexis,Winters,New Zealand,Tauranga,08/08/1980
765,Juana,Santana,Australia,Burnie Tasmania,07/03/1970
766,Alejandro,Guy,New Zealand,Christchurch,10/05/1984
767,Wm,Pierce,Australia,Devonport Tasmania,11/20/1965
768,Claudio,Stephens,Australia,Sydney,05/02/1997
769,Patricia,Copeland,Australia,Devonport Tasmania,01/17/1981
770,Felicia,Gibson,New Zealand,Christchurch,09/05/1943
771,Letha,Hartman,Australia,Burnie Tasmania,02/24/1964
772,Julianne,Hendrix,Australia,Burnie Tasmania,04/13/1991
773,Lindsey,Fuller,Australia,Burnie Tasmania,03/19/1991
774,Ronny,Lindsay,New Zealand,Christchurch,05/26/1963
775,Stacie,Chandler,New Zealand,Auckland,02/17/1950
776,Nita,Dickerson,Australia,Burnie Tasmania,09/25/1990
777,Margaret,Hardin,New Zealand,Auckland,01/21/1982
778,Vaughn,Woodward,New Zealand,Cape Reinga,01/19/1996
779,Lillian,Dunlap,Australia,Burnie Tasmania,05/15/1944
780,Hollie,Beach,New Zealand,Auckland,06/18/1988
781,Belinda,Dickson,New Zealand,Christchurch,07/11/1998
782,Kayla,Pena,New Zealand,Waihola,06/14/1992
783,Veronica,Terry,New Zealand,Tauranga,04/07/1953
784,Rene,Roth,New Zealand,Wellington,11/24/1951
785,Donnie,Suarez,New Zealand,Cape Reinga,04/02/1975
786,Joni,Jennings,New Zealand,Auckland,10/14/1980
787,Austin,Bauer,New Zealand,Christchurch,06/14/1979
788,Concetta,Flowers,New Zealand,Tauranga,04/24/1983
789,Domenic,Washington,New Zealand,Cape Reinga,06/15/1951
790,Martin,Prince,New Zealand,Christchurch,10/10/1987
791,John,Walker,New Zealand,Christchurch,02/15/1951
792,Sabrina,Ramirez,Australia,Devonport Tasmania,01/22/1993
793,Celia,Velez,New Zealand,Wellington,05/01/1976
794,Wade,Crane,New Zealand,Waihola,09/08/1946
795,Erika,Jefferson,New Zealand,Christchurch,05/05/1955
796,Vito,Key,New Zealand,Christchurch,01/06/1952
797,Scot,Vang,Australia,Benalla,02/23/1972
798,Alisha,Grant,New Zealand,Christchurch,07/25/1950
799,Janice,Kramer,Australia,Burnie Tasmania,05/09/1970
800,Latasha,Frazier,New Zealand,Tauranga,11/22/1997
801,Elvira,Underwood,New Zealand,Waihola,09/25/1943
802,Chauncey,Burke,New Zealand,Cape Reinga,08/18/1962
803,Eula,Singleton,Australia,Benalla,02/12/1993
804,Quinton,Britt,Australia,Burnie Tasmania,08/04/1975
805,Sang,Waters,Australia,Shepparton,09/21/1969
806,Allan,McDowell,New Zealand,Christchurch,01/12/1987
807,Camille,Hayes,Australia,Devonport Tasmania,06/13/1946
808,Dallas,Spence,New Zealand,Auckland,01/09/1963
809,Werner,Rush,New Zealand,Auckland,07/24/1956
810,Isaias,Gomez,New Zealand,Christchurch,09/20/1987
811,Mercedes,Dillard,Australia,Burnie Tasmania,08/08/1971
812,Lacy,Leblanc,Australia,Sydney,01/24/1982
813,Arron,Dixon,New Zealand,Wellington,04/08/1957
814,Giovanni,Christensen,Australia,Benalla,10/10/1980
815,Will,Donovan,New Zealand,Auckland,10/26/1964
816,Dora,Becker,Australia,Benalla,01/11/1960
817,Mallory,Farmer,New Zealand,Auckland,09/19/1984
818,Reba,Kim,New Zealand,Christchurch,05/21/1971
819,Diego,Glover,New Zealand,Christchurch,03/21/1942
820,Brendan,McKee,New Zealand,Christchurch,10/25/1999
821,Carson,Morrow,New Zealand,Christchurch,07/09/1952
822,Felix,Kirk,New Zealand,Christchurch,05/15/1948
823,Allison,Robles,Australia,Burnie Tasmania,01/18/1962
824,Stanley,Preston,Australia,Sydney,03/08/2001
825,Leopoldo,Hoffman,Australia,Burnie Tasmania,05/18/2002
826,Aurelia,Marshall,New Zealand,Auckland,01/03/1944
827,Hugo,Hogan,New Zealand,Tauranga,11/07/1960
828,German,Frederick,New Zealand,Tauranga,09/20/1976
829,Janelle,Finch,New Zealand,Christchurch,08/22/1953
830,Florencio,Duncan,Australia,Burnie Tasmania,03/26/1990
831,Kennith,Torres,New Zealand,Tauranga,04/21/1974
832,Shanna,Briggs,New Zealand,Tauranga,07/24/1957
833,Deborah,Vincent,New Zealand,Christchurch,01/01/1943
834,Joyce,Ayers,New Zealand,Wellington,09/23/1996
835,Pearl,Duncan,New Zealand,Waihola,01/07/1964
836,Lucile,Cotton,Australia,Burnie Tasmania,01/18/1958
837,Vernon,Hayes,New Zealand,Auckland,06/21/1996
838,Jarvis,Stewart,New Zealand,Wellington,10/21/1997
839,Julianne,Ware,Australia,Shepparton,09/14/1965
840,Lessie,Cameron,New Zealand,Christchurch,11/26/1961
841,Morris,Reed,Australia,Burnie Tasmania,09/23/1994
842,Shane,Knox,New Zealand,Wellington,02/01/2001
843,Colby,Moss,New Zealand,Wellington,08/06/1993
844,Terence,McLeod,New Zealand,Cape Reinga,05/07/1966
845,Nigel,Nixon,Australia,Sydney,11/07/1988
846,Leonel,Barlow,New Zealand,Wellington,08/02/1955
847,Kellie,Battle,New Zealand,Christchurch,07/27/1980
848,Gabriel,Rosa,New Zealand,Tauranga,10/24/1950
849,Carlo,Kelly,Australia,Devonport Tasmania,06/15/1985
850,Junior,Wade,New Zealand,Tauranga,05/10/1968
851,Wanda,Carson,Australia,Burnie Tasmania,04/17/1999
852,Irene,Delacruz,Australia,Shepparton,01/03/1992
853,Jewel,Norman,Australia,Sydney,06/27/1991
854,Shelia,Strong,Australia,Burnie Tasmania,05/23/1947
855,Cecile,Goodman,New Zealand,Tauranga,02/17/1983
856,Josh,Tate,Australia,Sydney,08/21/1951
857,Lola,Nielsen,New Zealand,Wellington,02/04/1985
858,Ryan,Fitzgerald,New Zealand,Christchurch,08/26/1997
859,Carmella,Chase,Australia,Shepparton,09/01/1943
860,Elias,Zamora,Australia,Burnie Tasmania,04/01/1971
861,Ricardo,Lowe,Australia,Burnie Tasmania,08/09/1997
862,Colette,Hobbs,Australia,Burnie Tasmania,04/15/1945
